CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male
-0.8952940861413433,0.10281024149414371,0.6871298574603482,0.5116085645021394,1,1,1,-0.28533680708580444,True,False,True
1.9707627858036272,-0.5646648934149681,0.6871298574603482,1.2578700179406423,2,1,1,-0.010163694989346229,True,False,False
2.063883767202561,0.0074566507928420294,-1.7333154938995745,1.0472718846904303,1,1,1,-0.12767143268627307,False,True,True
-0.13997945923887817,2.2959428276240823,-0.004425957213915414,-1.2258476714090278,1,1,0,-1.2519640590238448,False,False,False
-1.5574877316448745,0.5795781950006521,-1.0417596792253108,0.5237167246793579,1,1,1,0.4530676348282183,False,False,True
0.04626250355898996,0.48422460429935044,1.03290776479748,0.17606966194510063,1,0,1,1.5389916048621535,False,False,True
0.16007703637990936,-0.5646648934149681,-1.0417596792253108,1.1338179518183162,1,1,1,-0.7595527686882433,False,False,False
0.07730283069196799,-1.4228472097266833,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.26771670649803275,False,False,False
1.0188594203923014,2.5820035997279875,0.3413519501232164,1.6996162433800581,2,1,1,1.6578617707692196,True,False,True
0.035915727847997285,-0.6600184841162697,0.3413519501232164,-1.2258476714090278,2,1,1,0.6574490814598509,False,False,True
-0.2848343191927756,0.0074566507928420294,-1.3875375865624426,1.3529654257305364,1,0,0,-0.37066185161215015,False,False,False
1.1430207289242134,-0.5646648934149681,0.3413519501232164,0.9867554450097568,2,1,0,0.846656016571663,False,False,False
-0.2434472163488049,0.48422460429935044,0.3413519501232164,1.2350847581334388,1,0,0,-1.1266361399017262,False,False,True
1.1016336260802426,-0.7553720748175714,1.03290776479748,1.1635682725799004,2,1,1,1.6865091061937456,True,False,True
0.4601335319986969,1.3424069206110656,1.03290776479748,0.3004445140392182,1,0,0,-0.5207908330790163,True,False,False
0.7808835790394698,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,2,1,0,1.6727909234882092,False,False,True
-0.6573182447885119,0.1981638321954454,1.03290776479748,0.13820689950815443,1,1,0,-1.7133803249412902,False,True,True
-0.4710762819906437,0.38887101359804876,1.03290776479748,0.7829709165355027,2,1,0,-1.3236526491482616,True,False,False
2.063883767202561,2.200589236922781,-0.004425957213915414,-1.2258476714090278,2,1,1,1.393786145072617,False,True,True
2.063883767202561,-0.08789693990845966,-1.7333154938995745,0.4863554504776331,1,0,1,0.8501044293138799,False,False,False
1.0395529718142866,-0.9460792562201749,-0.695981771888179,1.3320380283786504,1,1,0,-1.046049771974551,False,False,True
-0.2434472163488049,-0.18325053060976135,0.6871298574603482,1.1359322480148784,1,1,1,0.5728235964343843,True,False,False
0.8843513361493965,0.38887101359804876,-0.35020386455104724,1.597079769503598,1,1,1,-0.821340931225644,False,False,True
0.01522217642601194,3.344832325338401,-0.004425957213915414,-1.2258476714090278,2,1,1,-1.7241731560476985,False,False,False
-0.2434472163488049,-0.3739577120123647,0.6871298574603482,-1.2258476714090278,2,0,1,1.6159980992013088,False,False,False
-0.15032623494987085,-0.4693113027136664,-1.3875375865624426,0.12131785276760629,1,0,0,-1.0885410125801633,False,False,True
1.2878755888781108,2.0098820555201775,0.6871298574603482,-1.2258476714090278,2,1,1,0.1994250618121429,False,False,True
2.063883767202561,0.5795781950006521,-0.004425957213915414,1.564284458335822,4,1,0,-1.6418856221754319,False,True,False
2.063883767202561,-0.4693113027136664,1.03290776479748,1.9672194370378635,1,0,0,-0.5561689290306464,False,True,True
-1.3919393202689916,-0.18325053060976135,1.03290776479748,-1.2258476714090278,1,1,0,0.03033233166819507,False,False,True
-1.4229796474019698,0.2935174228967471,1.7244635794717436,-1.2258476714090278,2,0,1,-0.46844211571828365,False,True,False
0.2325044663568581,2.868064371831893,-0.695981771888179,0.037619802878418256,2,1,1,-1.0936653772163587,True,False,False
-0.8952940861413433,-1.1367864376227783,0.3413519501232164,-1.2258476714090278,1,0,0,-1.6044914454748098,False,False,False
-0.15032623494987085,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,2,1,1,-1.3382710604235353,False,False,False
0.6360287190855723,-0.9460792562201749,-0.695981771888179,0.41758184432888257,1,1,1,1.5578901447863567,False,False,True
-0.8539069832973727,1.1516997392084622,-0.35020386455104724,-1.2258476714090278,3,1,1,-0.5825955151671462,False,False,True
0.9360852147043599,0.38887101359804876,-1.7333154938995745,-1.2258476714090278,2,1,1,-1.6896824208052375,False,True,True
1.0705932989472646,0.0074566507928420294,1.03290776479748,0.8480901816004289,1,1,1,-0.21571594304265937,True,False,False
0.6049883919525944,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,2,1,1,1.7272108447303671,False,False,False
-1.4540199745349478,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,2,0,1,-1.244618945099623,False,False,False
0.6774158219295431,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.12474364662703731,False,True,True
-0.4503827305686584,-0.27860412131106305,1.7244635794717436,0.48429196021605525,2,0,0,1.7080076495127163,True,False,True
0.05660927926998263,-1.23214002832408,-0.35020386455104724,1.0112894226611602,1,1,0,-1.1090932464773626,False,True,True
-1.040148946095241,1.247053329909764,-0.004425957213915414,0.7136926167297649,1,1,1,-1.014819822156025,True,False,True
-1.702342591598772,-1.23214002832408,-1.0417596792253108,-1.2258476714090278,2,1,1,-1.1944650674157729,False,False,True
-0.5435037119675924,1.9145284648188758,1.03290776479748,0.6687235945096652,2,0,0,-0.6937880894553146,True,False,True
0.25319801777884343,-0.3739577120123647,1.03290776479748,-1.2258476714090278,2,1,0,-1.2351057705597006,False,True,True
1.0809400746582574,-0.9460792562201749,-0.35020386455104724,1.1566596270485934,2,1,1,-1.2395775259970891,False,False,False
0.05660927926998263,-0.6600184841162697,-0.004425957213915414,0.9692751582245515,1,1,0,0.5864273595148701,False,True,True
-0.06755202926192945,0.7702853764032556,1.378685672134612,0.9822729832128003,2,1,0,0.9009682998990696,True,False,True
-0.5435037119675924,-0.6600184841162697,-0.35020386455104724,0.5556699715493216,1,1,1,1.170036655496057,False,False,False
2.063883767202561,-0.7553720748175714,-0.695981771888179,0.7172413391664141,1,1,1,-1.2010179384650244,False,True,False
0.2945851206228141,-0.27860412131106305,-1.3875375865624426,0.33254152407536713,1,1,0,1.5460011110715608,False,False,True
-0.19171333779384153,2.0098820555201775,-1.0417596792253108,-1.2258476714090278,2,0,1,-1.7042076270363968,False,False,True
-1.040148946095241,0.5795781950006521,-1.7333154938995745,-1.2258476714090278,2,0,1,-0.5162886468902845,False,True,True
-0.812519880453402,1.4377605113123673,1.378685672134612,0.3349127348264386,1,1,1,1.6638093307017516,True,False,False
-0.2537939920597976,0.7702853764032556,-1.0417596792253108,0.42668828729374425,1,0,1,1.154372295824614,True,False,False
-0.26414076777079026,1.7238212834162723,0.6871298574603482,-1.2258476714090278,1,0,0,-0.27794700342961,False,True,False
-1.4022860959799843,1.8191748741175742,-1.0417596792253108,0.8873716637108111,1,1,0,-0.32436676708863194,False,False,False
-0.398648852013695,-0.3739577120123647,-1.3875375865624426,-1.2258476714090278,1,1,1,-0.2927260890719759,False,True,True
-0.23310044063781224,0.0074566507928420294,1.03290776479748,0.49792125329211906,1,1,0,0.3031454085804786,False,True,False
-1.2574312360260869,0.38887101359804876,-0.004425957213915414,-1.2258476714090278,2,0,0,-0.3584500780431083,False,True,False
0.18077058780189473,0.6749317857019538,0.6871298574603482,1.367436142020059,1,1,1,1.2687354066227334,True,False,False
-1.2884715631590649,-0.8507256655188732,1.378685672134612,-1.2258476714090278,2,0,0,0.015744698924280005,False,False,True
1.4534240002539935,1.247053329909764,0.6871298574603482,-1.2258476714090278,1,1,1,0.394595728627201,False,False,False
-0.8021731047424093,-1.1367864376227783,-1.0417596792253108,0.8295173268064334,1,1,1,-1.5382118779291534,False,False,True
-0.8849473104303507,-0.08789693990845966,-0.004425957213915414,0.8039076096105089,1,1,1,1.186161302017817,False,False,False
-0.4814230577016364,0.7702853764032556,1.03290776479748,-0.23064899660900492,3,0,0,-1.5786107000724037,False,False,False
0.05660927926998263,-0.18325053060976135,0.6871298574603482,0.5738578551892735,1,1,0,0.9227947997725165,False,False,True
-2.1058668443274864,0.48422460429935044,-0.004425957213915414,0.20359141322418056,1,1,1,-0.4291953148758846,False,False,False
0.32562544775579216,1.533114102013669,1.378685672134612,-1.2258476714090278,1,1,0,0.9262522547951323,False,False,True
-2.209334601437413,-1.0414328469214764,-1.0417596792253108,0.5236915621184982,1,1,0,0.9198291056916076,False,True,True
1.4637707759649863,0.7702853764032556,-1.7333154938995745,-1.2258476714090278,1,1,1,-1.643823278530962,False,True,True
-0.2434472163488049,-1.3274936190253817,-0.35020386455104724,-1.2258476714090278,1,1,1,1.6384558198026182,False,True,False
1.2051013831901694,-0.4693113027136664,1.03290776479748,-1.2258476714090278,2,1,0,-0.09255243284607996,False,False,False
0.36701255059976284,-1.23214002832408,0.6871298574603482,-1.2258476714090278,2,1,0,-1.7136747207242853,False,False,True
1.4327304488320083,1.3424069206110656,-1.3875375865624426,1.3107907299345614,1,1,1,-1.6528914685412426,False,False,False
1.4844643273869715,1.6284676927149706,1.378685672134612,0.32799992224683655,1,1,1,-0.4923431233833018,False,False,True
-0.6573182447885119,-0.3739577120123647,-0.004425957213915414,0.7272736682082572,1,1,1,-1.3321461326831738,True,False,True
-0.6366246933665265,-1.8996151632331917,1.378685672134612,0.11233754314921945,1,1,1,0.7465458002526826,True,False,False
-1.1125763760721894,-1.3274936190253817,-1.3875375865624426,1.1231817213158424,1,0,1,1.0662455354945974,True,False,False
-0.6366246933665265,0.5795781950006521,-1.3875375865624426,-1.2258476714090278,1,0,0,0.44948793513020624,False,True,False
0.522214186264653,-1.518200800427985,-0.004425957213915414,1.756816193430997,2,1,1,-0.4082747819424282,True,False,True
2.063883767202561,0.10281024149414371,0.3413519501232164,-1.2258476714090278,1,1,0,0.6415644031486826,False,False,True
0.7808835790394698,1.1516997392084622,1.03290776479748,0.4969841482389582,2,1,0,0.7103001670527587,True,False,False
1.2051013831901694,0.7702853764032556,-1.0417596792253108,-1.2258476714090278,1,1,0,-0.9029944621299248,False,True,True
-0.026164926417958756,-0.27860412131106305,1.03290776479748,1.129229871374185,2,1,1,0.520821615748957,False,True,True
0.004875400715019266,-0.27860412131106305,1.03290776479748,-1.2258476714090278,2,1,0,-0.1467250824973233,False,True,False
-0.18136656208284888,-0.27860412131106305,0.3413519501232164,0.779628943802732,1,0,0,0.44987501428729226,False,False,False
0.9257384389933673,-0.18325053060976135,1.378685672134612,-1.2258476714090278,2,1,1,-0.4671542863214374,False,False,False
-0.6055843662335485,-0.4693113027136664,1.378685672134612,-1.2258476714090278,2,1,1,-1.3846868246123807,False,False,False
0.20146413922388007,0.1981638321954454,1.7244635794717436,-1.2258476714090278,3,1,0,-0.3214916697017216,False,False,False
-0.23310044063781224,-0.27860412131106305,-0.695981771888179,-1.2258476714090278,2,1,1,-1.588438789416227,False,False,True
0.9774723175483306,0.7702853764032556,-0.004425957213915414,-1.2258476714090278,2,0,0,0.7946681209768571,False,False,True
0.5636012891086236,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,2,0,0,0.5127451204524514,False,False,True
-0.9470279646963067,0.2935174228967471,0.6871298574603482,-1.2258476714090278,2,1,1,1.5641414905622983,False,False,False
-0.5745440391005705,-0.9460792562201749,0.3413519501232164,1.1892098837223926,1,1,0,-0.21421822840654844,False,False,True
-1.6402619373328158,-0.3739577120123647,-0.35020386455104724,1.0397343354087207,2,1,0,-1.0532641206130007,False,False,True
-1.5781812830668598,-0.9460792562201749,1.378685672134612,-1.2258476714090278,1,1,0,1.5640639356188746,False,False,False
0.04626250355898996,0.0074566507928420294,0.3413519501232164,0.2908178311218063,2,1,1,0.8495966704914666,False,False,False
-0.15032623494987085,0.0074566507928420294,-0.695981771888179,0.6707385226314949,1,1,0,1.4711360721769318,False,False,False
-0.1710197863718562,0.5795781950006521,-1.0417596792253108,-1.2258476714090278,1,1,1,0.7541274045873433,False,False,False
1.474117551675979,2.2959428276240823,-1.7333154938995745,-1.2258476714090278,2,0,1,-1.2680666215146306,False,True,True
-1.2884715631590649,1.0563461485071606,-0.004425957213915414,0.7652519860998519,1,0,1,1.0323263767073665,True,False,True
1.215448158901162,-1.23214002832408,-0.004425957213915414,-0.40660180951944946,1,1,1,-0.5153308607280069,False,False,False
-1.1436167032051676,2.391296418325384,-1.3875375865624426,0.24655784819624807,1,0,1,-0.08119341587467993,True,False,True
0.8429642333054258,-0.4693113027136664,1.03290776479748,0.734883660021868,2,1,0,1.5284168318253708,False,False,False
-0.3469149734587316,-0.8507256655188732,1.03290776479748,-1.2258476714090278,1,1,1,-0.1298669679231867,False,False,False
-0.13997945923887817,1.4377605113123673,-0.004425957213915414,-1.2258476714090278,1,0,1,0.8824351028809931,False,True,False
-0.8021731047424093,-1.23214002832408,1.03290776479748,0.15682591237557372,2,1,1,-0.17237611919958945,False,False,True
-1.2367376846041016,0.48422460429935044,-0.695981771888179,-1.2258476714090278,2,1,1,-1.1419956703897136,False,False,True
-1.671302264465794,-0.08789693990845966,-0.004425957213915414,0.6539706408336851,1,0,0,-0.25837203137554804,False,False,False
-0.5124633848346144,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,2,1,1,0.32852935023095486,False,False,True
-2.054132965772523,-0.5646648934149681,0.6871298574603482,1.2369302797149586,1,1,0,0.20480747921972897,True,False,True
0.8015771304614552,-0.9460792562201749,-1.3875375865624426,-1.2258476714090278,1,1,1,-0.2962045847855206,False,True,False
-0.6262779176555339,-1.1367864376227783,1.03290776479748,0.7550948058802404,2,1,0,-1.7113092949498727,True,False,False
-1.6609554887548013,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,2,1,0,-1.182463700756019,False,False,True
-0.5641972633895778,3.5355395067410043,1.378685672134612,0.9251225569281394,1,1,1,-1.5064927755190354,False,True,False
-0.1606730106608635,-0.9460792562201749,-1.3875375865624426,-1.2258476714090278,1,0,1,-1.3080823639709716,False,False,True
1.3603030188550596,-0.3739577120123647,0.6871298574603482,0.35373433034944135,2,1,0,0.3052486082233162,True,False,True
1.443077224543001,-0.18325053060976135,-0.695981771888179,-1.2258476714090278,3,0,0,-0.02074368472635904,False,True,False
-0.6573182447885119,0.10281024149414371,-1.0417596792253108,-1.2258476714090278,4,0,1,0.10580268167954318,False,False,True
1.4844643273869715,0.6749317857019538,1.03290776479748,0.9313016484656055,1,1,1,-0.9338566345822166,False,True,False
-1.4022860959799843,0.1981638321954454,1.03290776479748,-1.2258476714090278,2,1,1,1.4774373243850767,False,False,True
0.9878190932593233,-1.4228472097266833,1.7244635794717436,-0.12347395689560602,1,0,1,-0.9058426065656452,False,True,True
0.17042381209090204,1.6284676927149706,1.03290776479748,0.977303457578568,1,1,0,0.5348256736271122,True,False,False
0.6049883919525944,-0.6600184841162697,-0.35020386455104724,1.1350722333551793,1,0,1,-1.0299277338029056,False,False,True
-1.1850038060491381,-0.3739577120123647,1.03290776479748,-1.2258476714090278,1,1,0,1.2476608071424762,False,False,False
0.6256819433745797,0.1981638321954454,-0.695981771888179,1.1101821333456223,1,1,1,0.02373303198689447,False,False,False
1.0602465232362719,0.6749317857019538,1.03290776479748,-1.2258476714090278,3,1,0,-0.162453259801583,False,False,True
1.0085126446813086,0.48422460429935044,-0.35020386455104724,0.5789773945621344,1,0,1,-1.7048470205946205,False,False,True
-0.2848343191927756,1.7238212834162723,0.6871298574603482,-0.08020124387383967,2,1,1,-0.2724665120576948,False,False,False
-1.919624881529618,-0.5646648934149681,-0.004425957213915414,-1.2258476714090278,2,0,1,-0.3719881107006928,False,False,True
-0.10893913210590014,-0.4693113027136664,-0.695981771888179,0.021490921909572528,1,1,1,1.190357267903032,False,True,False
-0.9159876375633287,3.440185916039703,-0.004425957213915414,0.17076821488704447,1,1,1,-1.056183559951868,False,False,True
-1.536794180222889,0.2935174228967471,-1.7333154938995745,0.8897739670530086,1,0,1,-1.250012839247716,True,False,False
-1.1850038060491381,-0.6600184841162697,0.6871298574603482,1.6271620116890055,2,1,0,-1.3513879314825292,False,False,True
